-0.10321,-0.32012,0.16686,-0.5785,0.13273,-0.15234,2.1966
-0.14305,-0.32516,0.17387,-0.59964,0.12953,-0.14948,2.1949
-0.046185,-0.29591,0.17662,-0.61836,0.12623,-0.14661,2.1933
0.07976,-0.22481,0.17472,-0.6346,0.12283,-0.14374,2.1916
-0.056437,-0.10828,0.16781,-0.64838,0.11933,-0.14085,2.19
0.040077,0.039217,0.15553,-0.65971,0.11574,-0.13796,2.1883
-0.051739,0.18161,0.13753,-0.66863,0.11205,-0.13507,2.1867
0.089688,0.2634,0.11344,-0.67515,0.10826,-0.13217,2.185
-0.024057,0.25826,0.083225,-0.6793,0.10439,-0.12926,2.1833
-0.15473,0.18721,0.048061,-0.6811,0.10042,-0.12634,2.1817
-0.21301,0.081569,0.0094423,-0.68058,0.096371,-0.12343,2.18
-0.16562,-0.027355,-0.031139,-0.67774,0.092231,-0.1205,2.1783
-0.12475,-0.11102,-0.072192,-0.67263,0.088007,-0.11758,2.1767
-0.012611,-0.15415,-0.11222,-0.66525,0.083701,-0.11464,2.175
0.025505,-0.15294,-0.14974,-0.65564,0.079317,-0.11171,2.1733
0.057068,-0.10581,-0.18321,-0.64382,0.074858,-0.10877,2.1717
-0.063459,-0.019393,-0.21087,-0.62981,0.070327,-0.10583,2.17
-0.03975,0.071271,-0.23092,-0.61364,0.065728,-0.10288,2.1683
-0.0020797,0.13775,-0.24154,-0.59534,0.061063,-0.099933,2.1667
0.16264,0.15527,-0.24086,-0.57502,0.056336,-0.096984,2.165
0.14868,0.10794,-0.22757,-0.55279,0.051551,-0.094032,2.1633
0.0070435,0.015437,-0.20267,-0.52876,0.046709,-0.09108,2.1616
-0.1157,-0.093653,-0.16776,-0.50304,0.041816,-0.088126,2.16
-0.16528,-0.19076,-0.12442,-0.47575,0.036873,-0.085171,2.1583
-0.071315,-0.25009,-0.074283,-0.44699,0.031885,-0.082216,2.1566
0.10264,-0.25699,-0.019191,-0.41689,0.026854,-0.079261,2.1549
-0.059391,-0.20426,0.038802,-0.38556,0.021783,-0.076307,2.1532
0.022455,-0.10439,0.097593,-0.35311,0.016677,-0.073352,2.1516
0.034331,0.024276,0.15508,-0.31965,0.011537,-0.070399,2.1499
-0.012141,0.16318,0.20916,-0.2853,0.0063682,-0.067448,2.1482
-0.0047813,0.29376,0.25773,-0.25016,0.0011727,-0.064497,2.1465
-0.07984,0.39095,0.29869,-0.21436,-0.0040459,-0.061549,2.1448
0.19621,0.40894,0.32994,-0.17801,-0.0092845,-0.058603,2.1432
0.077749,0.32768,0.34986,-0.14121,-0.01454,-0.05566,2.1415
-0.34127,0.17813,0.3588,-0.10409,-0.019809,-0.05272,2.1398
-0.41201,0.0027047,0.3576,-0.066747,-0.025087,-0.049783,2.1381
-0.3304,-0.16076,0.34709,-0.029297,-0.030373,-0.04685,2.1364
0.095992,-0.293,0.32804,0.0082013,-0.035663,-0.043921,2.1347
0.24085,-0.37991,0.30123,0.045705,-0.040953,-0.040997,2.133
0.06564,-0.41031,0.26739,0.083202,-0.04624,-0.038077,2.1314
0.044963,-0.38422,0.22735,0.12065,-0.051522,-0.035162,2.1297
0.0060629,-0.30555,0.18222,0.158,-0.056794,-0.032252,2.128
0.00044926,-0.17903,0.13314,0.1952,-0.062053,-0.029348,2.1263
-0.070221,-0.0081279,0.081273,0.23219,-0.067297,-0.026451,2.1246
0.16588,0.16986,0.027788,0.26893,-0.072522,-0.023559,2.1229
0.2609,0.30372,-0.026158,0.30537,-0.077724,-0.020675,2.1212
-0.20746,0.35241,-0.079406,0.34146,-0.082902,-0.017797,2.1196
-0.33742,0.32091,-0.131,0.37714,-0.08805,-0.014927,2.1179
-0.24131,0.22632,-0.18077,0.41236,-0.093167,-0.012065,2.1162
0.099275,0.088802,-0.22876,0.44707,-0.098248,-0.0092108,2.1145
0.30975,-0.059149,-0.27501,0.48123,-0.10329,-0.0063651,2.1128
-0.21058,-0.18643,-0.31957,0.51477,-0.10829,-0.0035283,2.1111
-0.30601,-0.28004,-0.36246,0.54765,-0.11325,-0.0007005,2.1094
0.00040654,-0.33495,-0.40374,0.57982,-0.11816,0.0021178,2.1077
